timestamp,x,y
1771051635.276268,1.4472077392687273,3.4700652683164526
1771051635.276268,1.431155336658423,3.4657795901019997
1771051635.276268,1.4151361906260733,3.46138021913552
1771051635.276268,1.453254141797701,3.278291327128155
1771051635.276268,1.4405037513779304,3.274306188861315
1771051635.276268,1.4292105736085094,3.266041759660996
1771051635.276268,1.4166776295707493,3.2616388689383733
1771051635.276268,1.4058109863216997,3.252851076743407
1771051635.276268,1.393511815313885,3.248041815917889
1771051635.276268,1.3796330777722456,3.246969463799589
1771051635.276268,1.367440542086301,3.2417042312725273
1771051635.276268,1.3572160772398647,3.232181115811837
1771051635.276268,1.3452850480312986,3.226526905017407
1771051635.276268,1.3334545155611364,3.220665330215705
1771051635.276268,1.3217280835241736,3.214598176899197
1771051635.276268,1.3120957866667764,3.2047223782913785
1771051635.276268,1.300650850544471,3.1982848919460225
1771051635.276268,1.287208944792054,3.1951820367069956
1771051635.276268,1.2759343009751893,3.1883116681225343
1771051635.276268,1.2647812788060981,3.1812455762621585
1771051635.276268,1.2537532756033745,3.1739859135258994
1771051635.276268,1.242853650603625,3.1665348912773523
1771051635.276268,1.2320857239382113,3.158894779170074
1771051635.276268,1.2241273648305058,3.147500067167106
1771051635.276268,1.2136944937559524,3.1395360354053636
1771051635.276268,1.2035097868885956,3.1312576013317757
1771051635.276268,1.193363526086328,3.1229362170262576
1771051635.276268,1.1833640387897457,3.114439023440535
1771051635.276268,1.1735143709395466,3.105768608902088
1771051635.276268,1.1637008861573022,3.0970533211206437
1771051635.276268,1.1541576354435743,3.0880423851772902
1771051635.276268,1.1446521480011798,3.0789878284318064
1771051635.276268,1.1354270848234327,3.0696471976300734
1771051635.276268,1.1264915645645583,3.060029725660894
1771051635.276268,1.1176001318464692,3.0503750363867645
1771051635.276268,1.1087494132436213,3.040679466801232
1771051635.276268,1.1001983913234001,3.0307180814293266
1771051635.276268,1.0884972380348592,3.0233155423365474
1771051635.276268,1.0802523428861197,3.0130033523814603
1771051635.276268,1.0721886760052013,3.0025488397616824
1771051635.276268,1.06430869366315,2.991955189023034
1771051635.276268,1.0566147961789223,2.981225627094152
1771051635.276268,1.0491093271882246,2.9703634223035404
1771051635.276268,1.0416509896717085,2.9594656390103267
1771051635.276268,1.0345275638973304,2.948345593938284
1771051635.276268,1.0237829232968483,2.939409043959097
1771051635.276268,1.0170122547641067,2.927980212847005
1771051635.276268,1.0069969738505171,2.9183558938587337
1771051635.276268,1.0005962900315177,2.906637314031202
1771051635.276268,1.109928617167053,2.835580053250288
1771051635.276268,1.1049568939737022,2.825670485458632
1771051635.276268,1.1116473899361416,2.810283440849815
1771051635.276268,1.1071168917264727,2.8004077225756943
1771051635.276268,1.2022671719755194,2.7479217812435284
1771051635.276268,1.198811232963671,2.7396370942196304
1771051635.276268,1.2034981118239596,2.728200343396803
1771051635.276268,1.200386171882839,2.719940142905947
1771051635.276268,1.1975808660418226,2.7115706548933676
1771051635.276268,1.194760055408583,2.703209717006239
1771051635.276268,1.1966742873828258,2.693385354554593
1771051635.276268,1.1941709920786032,2.6850113643975644
1771051635.276268,1.1924763933526665,2.6764157566116897
1771051635.276268,1.1902698977284145,2.667971087653827
1771051635.276268,1.187543098153043,2.65964518216996
1771051635.276268,1.1856300407748888,2.6511169695789154
1771051635.276268,1.184034362151273,2.6425235269531697
1771051635.276268,1.182420653256329,2.633936686186362
1771051635.276268,1.180787747490363,2.6253502395877204
1771051635.276268,1.1794742482615233,2.6167093531571513
1771051635.276268,1.1818852905134896,2.607599005513551
1771051635.276268,1.1808814258753575,2.598979977448834
1771051635.276268,1.1800281369115517,2.590344742250165
1771051635.276268,1.1793256835421568,2.581695930293838
1771051635.276268,1.184082776800163,2.572744649795484
1771051635.276268,1.183686869856327,2.564169281641778
1771051635.276268,1.183269205803985,2.555591732369976
1771051635.276268,1.1831727824574474,2.5470047779169858
1771051635.276268,1.183397730011314,2.5384200127269043
1771051635.276268,1.183600974920355,2.529837916666692
1771051635.276268,1.1839539671027386,2.521260674814037
1771051635.276268,1.1844565990336264,2.512690899879897
1771051635.276268,1.1851087176064632,2.5041312023007345
1771051635.276268,1.1859101241796146,2.4955841894433513
1771051635.276268,1.186860574636875,2.487052464810661
1771051635.276268,1.1879597794618277,2.4785386272486347
1771051635.276268,1.1892074038260352,2.4700452701546705
1771051635.276268,1.1906030676910295,2.461574980687615
1771051635.276268,1.1870934498722638,2.4521612687995775
1771051635.276268,1.1888015545630586,2.4436568095689606
1771051635.276268,1.1995194177061839,2.4372059772257892
1771051635.276268,1.2014866356888247,2.428920658799531
1771051635.276268,1.203598152799276,2.4206709349551834
1771051635.276268,1.205853325848971,2.4124593186385463
1771051635.276268,1.2082514678903522,2.404288311187498
1771051673.8958793,1.010235518977347,3.325996968073355
1771051673.8958793,1.0049349685435434,3.3289614248639414
1771051673.8958793,0.9729417072611286,3.281124635151694
1771051673.8958793,0.9684299670474238,3.2834450594562616
1771051673.8958793,1.0042877697625645,3.369586644744408
1771051673.8958793,0.9982273804460418,3.372440660079423
1771051673.8958793,0.9567998534314515,3.294796538479399
1771051673.8958793,0.9520519640866233,3.296833166293182
1771051673.8958793,0.9588188207781007,3.3277841728878137
1771051673.8958793,0.9534949103316664,3.3298510123638136
1771051673.8958793,0.9358694009022781,3.2975983014335926
1771051673.8958793,0.9310758018609316,3.2992692157608507
1771051673.8958793,0.9227048248219284,3.289747360031682
1771051673.8958793,0.9180502486295445,3.2911897165630144
1771051673.8958793,0.9117916510427193,3.2869376043463645
1771051673.8958793,0.9071877739777707,3.2881899276727813
1771051673.8958793,0.9067108330775837,3.3063557906331953
1771051673.8958793,0.901768835766468,3.3075164839756255
1771051673.8958793,0.8838512412323569,3.24612216767472
1771051673.8958793,0.8799639472168637,3.246893080001801
1771051673.8958793,0.8819399188356276,3.281911043069121
1771051673.8958793,0.8774283139244766,3.2826431474018323
1771051673.8958793,0.8701410913161559,3.2629028136073526
1771051673.8958793,0.8659630227698051,3.2634318950521255
1771051673.8958793,0.8646977769425421,3.293068587626872
1771051673.8958793,0.8599940720906517,3.2934980757433365
1771051673.8958793,0.8547054300582,3.284946181013185
1771051673.8958793,0.85014500263061,3.285202515712431
1771051673.8958793,0.8461923357217497,3.3057785378555646
1771051673.8958793,0.8412696301210015,3.305883125703561
1771051673.8958793,0.8364313668748733,3.2885805282705736
1771051673.8958793,0.8318102945701484,3.288517383063193
1771051673.8958793,0.8283523647999929,3.25924172173833
1771051673.8958793,0.824244555742401,3.259042046945471
1771051673.8958793,0.8186295438417898,3.2789511983334276
1771051673.8958793,0.8141792378207197,3.278578835068739
1771051673.8958793,0.8119507897113155,3.258013410525193
1771051673.8958793,0.8078669156795756,3.2575276758554224
1771051673.8958793,0.8000120685947218,3.282936519268868
1771051673.8958793,0.7954950446645593,3.28223862927565
1771051673.8958793,0.7951237961687777,3.258681392385396
1771051673.8958793,0.7910308270787408,3.25790188444833
1771051673.8958793,0.7783417100175052,3.2965985929427246
1771051673.8958793,0.7735895505253845,3.2955204222439805
1771051673.8958793,0.7640758275200544,3.3131399459141258
1771051673.8958793,0.7590371543758568,3.3118102819076722
1771051673.8958793,0.7635433142184722,3.2777979238994273
1771051673.8958793,0.7591215255111458,3.276464349015537
1771051673.8958793,0.7574137340321532,3.2669116857976395
1771051673.8958793,0.7531828699415039,3.265472793015839
1771051673.8958793,0.7459457398141481,3.272164437201026
1771051673.8958793,0.7416249492021587,3.270524600303632
1771051673.8958793,0.7373984697631735,3.2686509006169233
1771051673.8958793,0.7331403006103104,3.2668624284173107
1771051673.8958793,0.7181232161838537,3.2889178915299366
1771051673.8958793,0.7135142749827981,3.286789933009794
1771051673.8958793,0.6951219624655127,3.3125680113265106
1771051673.8958793,0.6901037729638272,3.3100350235501117
1771051673.8958793,0.7123529737885744,3.2568211052717455
1771051673.8958793,0.708305077582493,3.2545973306320906
1771051673.8958793,0.6871731241973188,3.2816266946633634
1771051673.8958793,0.6826961457763125,3.278959693043199
1771051673.8958793,0.6963112163509141,3.2476519823252445
1771051673.8958793,0.6924257866425261,3.2451496369166555
1771051673.8958793,0.6869423794389699,3.2449888443351504
1771051673.8958793,0.6831048548164241,3.242323395785745
1771051673.8958793,0.6579002907902483,3.2687614692104763
1771051673.8958793,0.653652299907067,3.2655855456402714
1771051673.8958793,0.6647606304797995,3.2429505866353976
1771051673.8958793,0.66096205674686,3.2398983236241867
1771051673.8958793,0.649788016192087,3.245545887843491
1771051673.8958793,0.6459464286093142,3.242231921405358
1771051673.8958793,0.663509268297135,3.2153783719004525
1771051673.8958793,0.6601920866506474,3.212308468989683
1771051673.8958793,0.6569289874203134,3.2091811408376745
1771051673.8958793,0.6537209645777691,3.205997340058879
1771051673.8958793,0.6464785165963332,3.206669322389564
1771051673.8958793,0.6433159226875664,3.203303518308603
1771051673.8958793,0.6553182549202765,3.1864162410577417
1771051673.8958793,0.6525077796835571,3.183207796325194
1771051673.8958793,0.6362979653404381,3.1911287746404184
1771051673.8958793,0.6334081419345143,3.187587662341879
1771051673.8958793,0.6353287703369337,3.1803245534289672
1771051673.8958793,0.6326276542039238,3.176768171880531
1771051673.8958793,0.6180141773630268,3.181775414024226
1771051673.8958793,0.6152903773175996,3.177916630188817
1771051673.8958793,0.620052214388175,3.169060584472116
1771051673.8958793,0.6175500083129617,3.1652393058173307
1771051673.8958793,0.602714457971357,3.1690387131848077
1771051673.8958793,0.6002152742270188,3.1649148522894284
1771051673.8958793,0.6128319011137777,3.1521614056986134
1771051673.8958793,0.61062572606366,3.148216689028739
1771051673.8958793,0.6086405375617423,3.144154312416719
1771051673.8958793,0.6065747439229318,3.1401376658856983
1771051673.8958793,0.6044248682969564,3.136159989187062
1771051673.8958793,0.602499236903189,3.1320709866567764
1771051673.8958793,0.6033144998425044,3.12677633480819
1771051673.8958793,0.6015528049133179,3.1226693828523544
1771051673.8958793,0.5864795949444763,3.123862869778943
1771051673.8958793,0.5847713110286785,3.11946255195533
1771051673.8958793,0.585884620402663,3.114049478656792
1771051673.8958793,0.5843476943947616,3.1096402717226552
1771051673.8958793,0.5856651747691488,3.1043176743548813
1771051673.8958793,0.5842981255879254,3.0999061197672897
1771051673.8958793,0.5773953187200804,3.0970509203532357
1771051673.8958793,0.5761563514223056,3.09249614363853
1771051673.8958793,0.5721647181226025,3.0886117861821476
1771051673.8958793,0.5710738306701664,3.0839670082209136
1771051673.8958793,0.5700641719179633,3.0793038990706636
1771051673.8958793,0.5691360494178304,3.0746238791596165
1771051673.8958793,0.5711634189820244,3.069436284158228
1771051673.8958793,0.5704073426872576,3.0647769516392644
1771051673.8958793,0.5610653799091128,3.0612796385992183
1771051673.8958793,0.5604531946880684,3.056445313294761
1771051673.8958793,0.5484921348287775,3.0527456902094534
1771051673.8958793,0.5480308025096717,3.047693231283293
1771051673.8958793,0.5372182168010047,3.043311715852543
1771051673.8958793,0.5369232471090168,3.038063936766811
1771051673.8958793,0.5392912601962617,3.032734723918498
1771051673.8958793,0.5391805687318405,3.0275247353557644
1771051673.8958793,0.5470497273779173,3.0223525573052057
1771051673.8958793,0.5471190480528002,3.0172795539193187
1771051673.8958793,0.47273361826600074,3.0092368795831974
1771051673.8958793,0.4730431577825644,3.002868878837496
1771051673.8958793,0.2506233232983869,2.9798187651435786
1771051673.8958793,0.2514801081785082,2.9695788857775165
1771051673.8958793,0.2525154731027076,2.959355518952637
1771051673.8958793,0.25372910268879934,2.949151778805511
1771051673.8958793,0.25919363256949834,2.939563717591344
1771051673.8958793,0.2607516596010403,2.929479541784696
1771051673.8958793,0.26248544247228145,2.919424093167862
1771051673.8958793,0.2643944530561637,2.9094004347279006
1771051673.8958793,0.2748568429303123,2.901235856059344
1771051673.8958793,0.2770813977963782,2.8914308784849827
1771051673.8958793,0.2794767343056993,2.8816662180918615
1771051673.8958793,0.2820421228155706,2.8719448492901294
1771051673.8958793,0.28066127518216133,2.861067609950213
1771051673.8958793,0.28358597856205026,2.8513700515050897
1771051673.8958793,0.2879822034106745,2.8421554151220825
1771051673.8958793,0.29123585508849603,2.8325885049107775
1771051673.8958793,0.35546324511255484,2.8455524699849937
1771051673.8958793,0.3586473323187162,2.837162748952371
1771051673.8958793,0.3692772039829831,2.831821213489788
1771051673.8958793,0.37269883072554805,2.8236746706187534
1771051673.8958793,0.37610580226222223,2.815518563301564
1771051673.8958793,0.3798109094532839,2.807493678875683
1771051673.8958793,0.3844243317816936,2.7999143712852526
1771051673.8958793,0.38840050272161186,2.7920370418115303
1771051673.8958793,0.39991386312703264,2.788212113413573
1771051673.8958793,0.40409190749691215,2.780606895846968
1771051673.8958793,0.4084020448784137,2.773075753520291
1771051673.8958793,0.4128429623619377,2.765620980492451
1771051673.8958793,0.4172683069609933,2.758153242855154
1771051673.8958793,0.42196830779105005,2.7508554802074117
1771051673.8958793,0.42665324135632815,2.743544246032349
1771051673.8958793,0.4316067749656121,2.7364124980950377
1771051673.8958793,0.4368222772968973,2.7294697837046833
1771051673.8958793,0.4420198953496813,2.7225176535244655
1771051673.8958793,0.44733805318157066,2.715657293130111
1771051673.8958793,0.4527751308301716,2.708890792253853
1771051673.8958793,0.4583294721089625,2.7022202120374073
1771051673.8958793,0.4639993851117835,2.695647584404127
1771051673.8958793,0.4697831427282081,2.68917491144006
1771051673.8958793,0.4756789831696379,2.6828041647840926
1771051673.8958793,0.4854911975288332,2.6802492696959788
1771051673.8958793,0.4915404194848647,2.6741540258152012
1771051673.8958793,0.4976950967886337,2.6681652837497953
1771051673.8958793,0.5039533546658121,2.6622848677286095
1771051673.8958793,0.5101991532923005,2.6563865454070976
1771051673.8958793,0.5166610740699837,2.6507261492210294
1771051673.8958793,0.5233303942133742,2.6453113199978624
1771051673.8958793,0.5299836043746892,2.6398817823758485
1771051673.8958793,0.5367305597172168,2.634569186226561
1771051673.8958793,0.5435692050530012,2.629375149818251
1771051673.8958793,0.5505975834196193,2.624440507753575
1771051673.8958793,0.55761088655391,2.619490026925786
1771051673.8958793,0.5668990762763486,2.6179436765709685
1771051673.8958793,0.5740232819526725,2.6132786855209065
1771051673.8958793,0.5812278178977972,2.6087387395045827
1771051673.8958793,0.5885104895402815,2.6043252214335335
1771051673.8958793,0.5958690785077945,2.6000394757081176
1771051702.2872458,0.1663059214538099,3.0952181198673623
1771051702.2872458,0.16338189539771433,3.094756267228573
1771051702.2872458,0.1616201109906352,3.0880037254635524
1771051702.2872458,0.1588227071495034,3.0874611929432834
1771051702.2872458,0.15607224589429614,3.086702473651384
1771051702.2872458,0.15329839699539355,3.0860633157215482
1771051702.2872458,0.15049325610003386,3.085541897810965
1771051702.2872458,0.14774051174956768,3.084805549845052
1771051702.2872458,0.14227724712561082,3.093230936258649
1771051702.2872458,0.1393915618890057,3.0923500280870235
1771051702.2872458,0.14059786321634116,3.0792193505479424
1771051702.2872458,0.13795696964669363,3.0783112671181385
1771051702.2872458,0.1319727424928043,3.0863544460247017
1771051702.2872458,0.1292086379845906,3.0852947467728593
1771051702.2872458,0.12646344876492616,3.084186968643033
1771051702.2872458,0.12373801104504058,3.083031449075173
1771051702.2872458,0.12103315501966506,3.0818285400517333
1771051702.2872458,0.11834970461414777,3.080578607990455
1771051702.2872458,0.11706471428765877,3.0765188031393373
1771051702.2872458,0.11447453598155673,3.075200420936132
1771051702.2872458,0.11043592707296053,3.0765505519119025
1771051702.2872458,0.10784620427077571,3.075116476584548
1771051702.2872458,0.10850017376631264,3.0681685971609913
1771051702.2872458,0.1060570310697844,3.066702014892474
1771051702.2872458,0.1019823137437425,3.067797267126398
1771051702.2872458,0.09954664435155175,3.0662169890710285
1771051702.2872458,0.09713892557851297,3.064594443407482
1771051702.2872458,0.09475989083908876,3.0629301243788847
1771051702.2872458,0.09424543252938614,3.0587422572140097
1771051702.2872458,0.09196897321496326,3.057028331084999
1771051702.2872458,0.0818266462632007,3.06521034989097
1771051702.2872458,0.0794391946078057,3.0632787009347404
1771051702.2872458,0.07074028054079522,3.068741715691308
1771051702.2872458,0.06829288656137156,3.0666160451304627
1771051702.2872458,0.05082763423309555,3.0808919510787143
1771051702.2872458,0.04817122219986386,3.0784169063815647
1771051702.2872458,0.0500041123349646,3.071368069670186
1771051702.2872458,0.047514040377309,3.0688801030674284
1771051702.2872458,0.038104075525450865,3.0729629552925193
1771051702.2872458,0.03558798140893854,3.0702670615019385
1771051702.2872458,0.030808148888971237,3.0695741613942795
1771051702.2872458,0.028352308585868513,3.066751452256427
1771051702.2872458,-0.04138820872042853,3.1194402835302837
1771051702.2872458,-0.04470333699954526,3.1153499793642068
1771051702.2872458,0.009044084903108901,3.0674336629929355
1771051702.2872458,0.006628916220446479,3.0642314445729486
1771051702.2872458,0.024508926346681476,3.046538360237218
1771051702.2872458,0.022456075610084336,3.0436092229714107
1771051702.2872458,0.0045848343109955725,3.05115836671346
1771051702.2872458,0.002454387879353759,3.0478808024461888
1771051702.2872458,0.011199523384518018,3.03793094763896
1771051702.2872458,0.00929891979749578,3.0347708402138496
1771051702.2872458,-0.0009031441624992587,3.0363108180986957
1771051702.2872458,-0.002773629295415775,3.0329397367541553
1771051702.2872458,-0.004584996062628521,3.0295365243748575
1771051702.2872458,-0.0063366927042732,3.0261022176122605
1771051702.2872458,0.0035789777839362324,3.0170955025910193
1771051702.2872458,0.002043163498198275,3.013805571646013
1771051702.2872458,0.000565000336417737,3.010489338118298
1771051702.2872458,-0.0008550614385869348,3.0071478121647317
1771051702.2872458,-0.002376140780735614,3.0038449386233084
1771051702.2872458,-0.003679793845184187,3.000453094653802
1771051702.2872458,0.004289362697030563,2.9937719880422446
1771051702.2872458,0.003160491671680643,2.9904980073077043
1771051702.2872458,0.002088931421302731,2.987204823700338
1771051702.2872458,0.0010750083535294719,2.9838934403557746
1771051702.2872458,-4.620946208863663e-05,2.980610766546439
1771051702.2872458,-0.0009447251720429983,2.977263124162221
1771051702.2872458,-0.0016179375895944148,2.973860204567313
1771051702.2872458,-0.0023984003664023756,2.9704861598882917
1771051702.2872458,-0.003287899202382427,2.967133270306253
1771051702.2872458,-0.003950706445147195,2.963731105323101
1771051702.2872458,-0.004384903279709418,2.9602895141449665
1771051702.2872458,-0.004928103429355318,2.9568692461380057
1771051702.2872458,-0.014932826537110644,2.954697618365368
1771051702.2872458,-0.015376828149053945,2.951094115387462
1771051702.2872458,-0.0157578723388328,2.947483412343923
1771051702.2872458,-0.016075843036695736,2.9438666090898757
1771051702.2872458,-0.009997147834317627,2.9398547454496686
1771051702.2872458,-0.010182857323212141,2.9363396425839654
1771051702.2872458,-0.0039639412031576005,2.9326530455412896
1771051702.2872458,-0.004024882584804129,2.929244333503612
1771051702.2872458,-0.00402632445687387,2.925835077055527
1771051702.2872458,-0.003968266380158597,2.9224263146895746
1771051702.2872458,-0.006934843632136062,2.918885736089559
1771051702.2872458,-0.00675505985085334,2.9154272714831184
1771051702.2872458,-0.0001888003908590563,2.912467657659542
1771051702.2872458,0.0001019668486698655,2.909127905246023
1771051702.2872458,-0.009091738693445095,2.90471056909977
1771051702.2872458,-0.008664235630975209,2.901216620430668
1771051702.2872458,-0.008175819867048212,2.8977306648640715
1771051702.2872458,-0.007626640177837235,2.8942537642558146
1771051702.2872458,-0.007016863848795546,2.8907869777035042
1771051702.2872458,-0.006346676623700087,2.887331361223908
1771051702.2872458,-0.005448849224222924,2.883925012241953
1771051702.2872458,-0.004659143005156019,2.8804978065014604
1771051702.2872458,-0.003975782657327148,2.877042039428706
1771051702.2872458,-0.003066176354399791,2.873641590554746
1771051702.2872458,-0.0020973625731005863,2.870257534404517
1771051702.2872458,-0.0010696364234924483,2.866890901794304
1771051702.2872458,1.668903908363939e-05,2.863542718233013
1771051702.2872458,0.0011612829093683164,2.860214003609792
1771051702.2872458,0.002363796532980772,2.856905771883361
1771051702.2872458,0.0036238636126222634,2.8536190307731513
1771051702.2872458,0.004941100319653752,2.8503547814523444
1771051702.2872458,0.006315105411013933,2.847114018242905
1771051702.2872458,0.007745460351441663,2.843897728312701
1771051702.2872458,0.00923172944096598,2.840706891374801
1771051702.2872458,0.010773459947624325,2.837542479389048
1771051702.2872458,0.012370182245369371,2.8344054562659866
1771051702.2872458,0.01402140995712145,2.831296777573249
1771051702.2872458,0.015726640102923628,2.8282173902444794
1771051702.2872458,0.0174853532531547,2.825168232290889
1771051702.2872458,0.019297013686751963,2.8221502325155283
1771051702.2872458,0.010310022209858577,2.8122578807223126
1771051702.2872458,0.012348092183951248,2.8091166204623392
1771051702.2872458,0.014582050921881168,2.806108485306852
1771051702.2872458,0.016726791993443152,2.8030427188109797
1771051702.2872458,0.0189247114134794,2.800014850139077
1771051702.2872458,0.021175139674442955,2.797025801609274
1771051702.2872458,0.02347739127408499,2.7940764837147083
1771051702.2872458,0.025830764924265975,2.7911677948461806
1771051702.2872458,0.028104088976158376,2.7881892974881937
1771051702.2872458,0.030559503524666548,2.785362252275403
1771051702.2872458,0.023956457730429426,2.7742401562325045
1771051702.2872458,0.026655950065911177,2.771342849395239
1771051702.2872458,0.023164555558399857,2.7623652292025027
1771051702.2872458,0.026071414557358702,2.7594559103755762
1771051702.2872458,-0.008883235709394366,2.7166808455444182
1771051702.2872458,-0.00517419324516083,2.7132191735917774
1771051702.2872458,-0.001518983272122687,2.7096943758064547
1771051702.2872458,0.002310868290223811,2.7063622918536367
1771051702.2872458,0.006307421706769456,2.703229829537325
1771051702.2872458,0.010248903158651096,2.70003531976685
1771051702.2872458,0.014245536186698937,2.6969100848719494
1771051702.2872458,0.01829610337777618,2.6938550768294465
1771051702.2872458,-0.14501193671043677,2.456379068125182
1771051702.2872458,-0.13673926876981862,2.4505812679763923
1771051702.2872458,-0.12618819284688415,2.448217034191095
1771051702.2872458,-0.11777594472005892,2.4427489967881852
1771051702.2872458,-0.07761589466708996,2.4890336699780073
1771051702.2872458,-0.06992339285369825,2.484407119493194
1771051702.2872458,-0.057925648535612884,2.4873770073887727
1771051702.2872458,-0.05020723289324211,2.4830943514000325
1771051702.2872458,-0.04241525015001227,2.478947052607386
1771051702.2872458,-0.03455207381934941,2.4749363743182204
1771051702.2872458,-0.026915687182430204,2.4704444988313865
1771051702.2872458,-0.018906481486027416,2.4667056201948547
1771051702.2872458,-0.00713683169609497,2.4715984327866214
1771051702.2872458,0.0008492226604276398,2.468204567025171
1771051702.2872458,0.008893291826852723,2.4649505940323744
1771051702.2872458,0.016992925501787798,2.4618375049999277
1771051702.2872458,0.025145656458352428,2.4588662482049077
1771051702.2872458,0.033349001295719966,2.4560377287209167
1771051702.2872458,0.04160046119558536,2.45335280814239
1771051702.2872458,0.04989752268332945,2.450812304322146
1771051702.2872458,0.058283562974863035,2.4485822462610236
1771051702.2872458,0.06666134133028752,2.4463336292933473
1771051702.2872458,0.07503697819051702,2.4440648106772462
1771051702.2872458,0.08349104504151941,2.442109269148446
1771051702.2872458,0.09197795320275792,2.4403015692688244
1771051702.2872458,0.10049511747979199,2.438642261681276
1771051702.2872458,0.10906832270728944,2.4373010000161215
1771051702.2872458,0.11763525119241029,2.4359404175045603
1771051702.2872458,0.12689833272582554,2.439830238740822
1771051702.2872458,0.1354184043118586,2.438780447595577
1771051702.2872458,0.14395549963146226,2.437879512090802
1771051702.2872458,0.15250701820270152,2.4371277066601795
1771051702.2872458,0.16107035515017903,2.436525260310927
1771051702.2872458,0.16964290199850593,2.4360723565540385
1771051702.2872458,0.17822660964941006,2.4359405850265787
1771051702.2872458,0.18680674750777482,2.43578718824503
1771051702.2872458,0.19535692636156737,2.439556402818238
1771051702.2872458,0.20387135046802113,2.439701420579786
1771051702.2872458,0.21238194687752776,2.4399950134445114
1771051702.2872458,0.22088612317997694,2.440437091981184
1771051702.2872458,0.22938128892088513,2.441027521528399
1771051702.2872458,0.23786485639047306,2.4417661222355966
1771051702.2872458,0.24631489773388374,2.442823087173185
1771051702.2872458,0.25476454919141217,2.443856946630492
1771051702.2872458,0.2631948703906488,2.4450381153774865
1771051730.9460754,0.015521066430649544,3.165619188668748
1771051730.9460754,0.011391337571975912,3.1625150550317342
1771051730.9460754,0.028636114028644438,3.1324700018648834
1771051730.9460754,0.02508292076586377,3.1295998061507055
1771051730.9460754,0.02158036049378584,3.1266680358082652
1771051730.9460754,0.018129500126199405,3.123675583883209
1771051730.9460754,-0.006675025808530272,3.1440412850994104
1771051730.9460754,-0.010424787751690201,3.140553062658547
1771051730.9460754,-0.01579390306147449,3.1387144777777998
1771051730.9460754,-0.01944931054907062,3.1350679202834226
1771051730.9460754,-0.015212229495929874,3.1239112992830522
1771051730.9460754,-0.01860937448757352,3.1202771479879403
1771051730.9460754,-0.019423421777832905,3.101597952835847
1771051730.9460754,-0.02243050379332201,3.097893704532187
1771051730.9460754,-0.039101780826657384,3.104698864797271
1771051730.9460754,-0.04215998410862615,3.100650709489561
1771051730.9460754,-0.05588854644992733,3.1042312767251588
1771051730.9460754,-0.05893603248910334,3.099890223176952
1771051730.9460754,-0.0856281232073064,3.11123849803792
1771051730.9460754,-0.08879337263924175,3.106377350075124
1771051730.9460754,-0.1180286225587674,3.1175333397228093
1771051730.9460754,-0.12129879737325916,3.1121057663416827
1771051730.9460754,-0.11805972189009378,3.102982795493168
1771051730.9460754,-0.12107594995622745,3.0975568954722346
1771051730.9460754,-0.06881149857629487,3.0632663516285934
1771051730.9460754,-0.07114207986481025,3.058706000624018
1771051730.9460754,-0.19437108337865594,3.111989478953996
1771051730.9460754,-0.19753287715522289,3.1052303902750653
1771051730.9460754,-0.18988708317766112,3.0937539653844075
1771051730.9460754,-0.19273130629476826,3.0870759106564925
1771051730.9460754,-0.2694620688576927,3.109603655585341
1771051730.9460754,-0.2725707875543424,3.1015344118805097
1771051730.9460754,-0.2803860229950949,3.095135460104076
1771051730.9460754,-0.2832405730926651,3.086877770687986
1771051730.9460754,-0.28104556418271354,3.0770184388284356
1771051730.9460754,-0.28358382821023087,3.0687519981415696
1771051730.9460754,-0.39352713759280045,3.0904091122301147
1771051730.9460754,-0.3962819696065457,3.0801775579429727
1771051730.9460754,-0.34184204369168114,3.0561381000286114
1771051730.9460754,-0.3440066359616122,3.046813794648134
1771051730.9460754,-0.20526583005191473,2.9943145708372483
1771051730.9460754,-0.20637225418186994,2.9873832650698224
1771051730.9460754,-0.19375709309917172,2.9786264000214646
1771051730.9460754,-0.19459147373217406,2.9718983387933204
1771051730.9460754,-0.7828246977579956,3.0224468911606013
1771051730.9460754,-0.784334133563237,3.005431508603864
1771051730.9460754,-0.17807360703334474,2.9504986808141913
1771051730.9460754,-0.17841947994948043,2.944048618147096
1771051730.9460754,-0.7781632770803197,2.9540193667318
1771051730.9460754,-0.7784791978746798,2.937095759026712
1771051730.9460754,-0.7783281755485161,2.9201705043573476
1771051730.9460754,-0.7780533271244421,2.903249174122862
1771051730.9460754,-0.7696013271477135,2.8866697774211083
1771051730.9460754,-0.7687431395624847,2.869905854014807
1771051730.9460754,-0.7670794826636136,2.8531992119647347
1771051730.9460754,-0.7656375372554842,2.836484398542579
1771051730.9460754,-0.10284116899734974,2.894304405174985
1771051730.9460754,-0.10221777484029065,2.889175888254125
1771051730.9460754,-0.10150497066745778,2.884059032159432
1771051730.9460754,-0.10070297360590735,2.878955395534841
1771051730.9460754,-0.0998120279517134,2.8738665329975075
1771051730.9460754,-0.09883240509555297,2.8687939946642573
1771051730.9460754,-0.09776440344003784,2.8637393256794055
1771051730.9460754,-0.0966083483088182,2.858704065744091
1771051730.9460754,-0.09536459184748614,2.853689748647267
1771051730.9460754,-0.09403351291630818,2.848697901798497
1771051730.9460754,-0.09261551697482129,2.8437300457626873
1771051730.9460754,-0.09111103595832559,2.838787693796911
1771051730.9460754,-0.089520528146313,2.8338723513894557
1771051730.9460754,-0.08784447802287065,2.8289855158012336
1771051730.9460754,-0.08608339612910243,2.824128675609705
