timestamp,x,y
1771052067.464099,4.115877505252803,6.522748934496691
1771052067.464099,4.107742769914937,6.528083867541074
1771052067.464099,4.103681090078007,6.525780390985067
1771052067.464099,4.0995717443056945,6.523553303513783
1771052067.464099,4.095590378200336,6.521107912924678
1771052067.464099,4.091745855867185,6.518449663630297
1771052067.464099,4.087854752480097,6.515868469764506
1771052067.464099,4.078985173378925,6.520379340930887
1771052067.464099,4.075062335993046,6.517575148548694
1771052067.464099,4.060853910356763,6.528388940847459
1771052067.464099,4.056794047656919,6.525267094392919
1771052067.464099,4.024908581859447,6.5564327416877
1771052067.464099,4.020364761996928,6.552679291544002
1771052067.464099,4.0158871409176315,6.548847112477922
1771052067.464099,4.011477082548316,6.544937371808329
1771052067.464099,3.9677933533724135,6.583054567137269
1771052067.464099,3.9627936175179883,6.578300264179295
1771052067.464099,3.957877617175099,6.573459427902479
1771052067.464099,3.9530468498050726,6.568533532872446
1771052067.464099,3.8241370389312217,6.679073246285348
1771052067.464099,3.8174834256152375,6.671797170830554
1771052067.464099,3.8109578107028943,6.664406081993426
1771052067.464099,3.8045621819597097,6.656902231171225
1771052067.464099,3.798298487556154,6.649287904109601
1771052067.464099,3.792168635474221,6.64156542020634
1771052067.464099,3.7924798082608637,6.628995841878105
1771052067.464099,3.786704987709485,6.621174898598219
1771052067.464099,3.7810675409720913,6.61325436197051
1771052067.464099,3.7755691852695694,6.6052366446671655
1771052067.464099,3.77021159545433,6.597124188962543
1771052067.464099,3.764996403500131,6.588919465989238
1771052067.464099,3.7599251980049626,6.58062497498535
1771052067.464099,3.754999523707144,6.572243242533188
1771052067.464099,3.7545732935941984,6.561370057768773
1771052067.464099,3.749984479058524,6.552897854322777
1771052067.464099,3.745544223759489,6.544346855378058
1771052067.464099,3.7412538802418704,6.535719665651733
1771052067.464099,3.737270191384083,6.526946625580019
1771052067.464099,3.7332847839242094,6.518177684217081
1771052114.3013785,-1.8195622284451598,13.144618503590364
1771052114.3013785,-1.828727669860002,13.133969575506901
1771052114.3013785,-1.8288037136426452,13.115897156980022
1771052114.3013785,-1.8374664909200598,13.105091317141012
1771052114.3013785,-1.8259998700432156,13.078991000771733
1771052114.3013785,-1.8340189731214063,13.068239715737157
1771052114.3013785,-1.84184921905521,13.057350115529182
1771052114.3013785,-1.8494882226758624,13.046325517225526
1771052114.3013785,-1.904710839107045,13.066455586362494
1771052114.3013785,-1.9124991809762721,13.054332514709074
1771052114.3013785,-2.013648063716136,13.09878622159264
1771052114.3013785,-2.021984061304818,13.08475700910685
1771052114.3013785,-1.687008713484564,12.878707970563292
1771052114.3013785,-1.6915535647434288,12.87041291975976
1771052114.3013785,-1.6444046406322224,12.83552676546151
1771052114.3013785,-1.648202364755852,12.82798183495997
1771052114.3013785,-1.5822034491562778,12.787563026031352
1771052114.3013785,-1.5851735641478601,12.781110961114166
1771052155.2768924,-1.5516290357173421,12.699173798325043
1771052155.2768924,-1.553061202613574,12.693268792605279
1771052155.2768924,-1.5617542347540008,12.627117307634418
1771052155.2768924,-1.5619273003713996,12.62104656737835
1771052155.2768924,-1.5639408150429235,12.59051336502062
1771052155.2768924,-1.5634747207498503,12.584410038634399
1771052155.2768924,-1.5513765317187838,12.518277983858654
1771052155.2768924,-1.5496516697957268,12.51240493625003
1771052155.2768924,-1.5639841899740416,12.501353733916094
1771052155.2768924,-1.561962038954922,12.495263229976619
1771052155.2768924,-1.40159750368424,12.457511854697882
1771052155.2768924,-1.3988349386488894,12.454262066538098
1771052155.2768924,-1.3902855268082275,12.432485420263092
1771052155.2768924,-1.3870879131363136,12.429436864968537
1771052155.2768924,-1.365778476317611,12.390300053647
1771052155.2768924,-1.3618483590242998,12.387685630393852
1771052155.2768924,-1.3533122962221409,12.39240163728717
1771052155.2768924,-1.3494207552802897,12.390004458794401
1771052155.2768924,-1.3308519265471752,12.412890625795383
1771052155.2768924,-1.3273213885833488,12.410882314230722
1771052155.2768924,-1.3237563384678759,12.408935924925128
1771052155.2768924,-1.3201578621495567,12.407052050767637
1771052155.2768924,-1.3292930026676602,12.379210618431486
1771052155.2768924,-1.325174904958166,12.377234643468231
1771052155.2768924,-1.321022948936731,12.375330840170507
1771052155.2768924,-1.3168383993293797,12.373499788455243
1771052155.2768924,-1.3126871380657064,12.37158319970808
1771052155.2768924,-1.3084384526981951,12.369898198735918
1771052155.2768924,-1.2941258673909695,12.39566111670613
1771052155.2768924,-1.2903002265884989,12.39429638739039
1771052155.2768924,-1.2837826150339193,12.401147764131506
1771052155.2768924,-1.280054304759727,12.399962713816809
1771052155.2768924,-1.2867421551655178,12.362763488623456
1771052155.2768924,-1.2823434961620614,12.361532633322593
1771052155.2768924,-1.268753262101695,12.39680039815424
1771052155.2768924,-1.2649513688727838,12.395878308340299
1771052155.2768924,-1.2610979133777356,12.395190392360346
1771052155.2768924,-1.257269087620033,12.394402152015436
1771052155.2768924,-1.2534572629971918,12.393512016805204
1771052155.2768924,-1.2496003092552077,12.392857379820908
1771052155.2768924,-1.2457325179552414,12.392270155665308
1771052155.2768924,-1.2418550672639908,12.391750523212576
1771052155.2768924,-1.2379691382904983,12.391298640747785
1771052183.565759,-1.6227717122735705,13.217434348511961
1771052183.565759,-1.6332379375578476,13.210208798293856
1771052183.565759,-1.6435764655461804,13.20280168774452
1771052183.565759,-1.6537841470227919,13.195215273141581
1771052183.565759,-1.6639636937535716,13.187586727236617
1771052183.565759,-1.6739027324818678,13.179646823753055
1771052183.565759,-1.681270419595689,13.168649488030008
1771052183.565759,-1.690876322030379,13.160410424766207
1771052183.565759,-1.6997618759174409,13.151368946815527
1771052183.565759,-1.7090633749850361,13.142809795050509
1771052183.565759,-1.7182140795939091,13.134089613343557
1771052183.565759,-1.7272112023507913,13.125211057946496
1771052183.565759,-1.7360520026449335,13.116176833353306
1771052183.565759,-1.7447337874829234,13.106989691476315
1771052183.565759,-1.7533815442884528,13.097766868164067
1771052183.565759,-1.7617393915583341,13.088280088009812
1771052183.565759,-1.671356643802432,12.996286792959275
1771052183.565759,-1.6779559123441938,12.988247000613262
1771052183.565759,-1.6065792335711688,12.919544210238138
1771052183.565759,-1.611849025281569,12.912646627850496
1771052183.565759,-1.6168586677651748,12.905557603769118
1771052183.565759,-1.621882793927182,12.898482750745888
1771052183.565759,-1.6267826816799944,12.89132129216527
1771052183.565759,-1.631556838470336,12.884075409476921
1771052183.565759,-1.6360581693221055,12.876656726892383
1771052183.565759,-1.640574981457384,12.86925119810812
1771052183.565759,-1.5883062024210584,12.829215789023415
1771052183.565759,-1.5920023288827325,12.822650872458313
1771052183.565759,-1.595583318814323,12.816022449460547
1771052183.565759,-1.599048081411607,12.809332539111976
1771052183.565759,-1.602395561274333,12.802583179224099
1771052183.565759,-1.6056247387277072,12.795776425717317
1771052183.565759,-1.600893699062177,12.785442998524301
1771052183.565759,-1.6038239678564592,12.778665066659801
1771052183.565759,-1.602338546070734,12.770111402184552
1771052183.565759,-1.6050010215571648,12.763310589339202
1771052183.565759,-1.6118989598951208,12.758038957663677
1771052183.565759,-1.6143492860757496,12.75107313128233
1771052183.565759,-1.6122708092314535,12.742643920889632
1771052183.565759,-1.6144523983387296,12.735673949581201
1771052183.565759,-1.6163470455140876,12.728620035952327
1771052183.565759,-1.6182832632510786,12.72158106041716
1771052183.565759,-1.6202628432605408,12.714550509344246
1771052183.565759,-1.621952917505824,12.70744533657233
1771052183.565759,-1.6235187319815911,12.700311750090005
1771052183.565759,-1.6249598097255844,12.693151922856817
1771052183.565759,-1.6262757117715627,12.6859680358255
1771052183.565759,-1.6274660372830159,12.678762277277636
1771052183.565759,-1.5872494484250013,12.665823297329162
1771052183.565759,-1.588094143661579,12.659301709132198
1771052183.565759,-1.5843893301469034,12.652309563790642
1771052183.565759,-1.5849986138231489,12.645839949747398
1771052183.565759,-1.5854948943687641,12.639360687591356
1771052183.565759,-1.5858780206118879,12.632873750968534
1771052183.565759,-1.5861478758485543,12.626381115862667
1771052183.565759,-1.5863043778782449,12.619884759993306
1771052183.565759,-1.5863474790289247,12.61338666221338
1771052183.565759,-1.5862771661715662,12.60688880190642
1771052183.565759,-1.5696407343319425,12.601002194474562
1771052183.565759,-1.5693568272282348,12.59479779328072
1771052183.565759,-1.5689646816336194,12.588599291909395
1771052183.565759,-1.568464416999443,12.582408578484152
1771052183.565759,-1.5678561857111595,12.576227538756271
1771052183.565759,-1.5671401730419112,12.57005805553033
1771052183.565759,-1.5612231946513346,12.564628717840279
1771052183.565759,-1.5603057648819332,12.558576762826815
1771052183.565759,-1.5592828536628942,12.552541740912627
1771052183.565759,-1.558154772582884,12.54652549042385
1771052183.565759,-1.5569218652663277,12.540529843968665
1771052183.565759,-1.5555845072687373,12.534556627879065
1771052183.565759,-1.5541431059623143,12.528607661654533
1771052183.565759,-1.5525981004118594,12.522684757407811
1771052183.565759,-1.5511147301593746,12.516742098991484
1771052183.565759,-1.5493631032230204,12.510873854372784
1771052183.565759,-1.547346321457453,12.505090415286118
1771052183.565759,-1.545391918548292,12.499289713075571
1771052183.565759,-1.5433365770915604,12.493524003373981
1771052183.565759,-1.5411809231641762,12.487795042472374
1771052183.565759,-1.5389256133992082,12.48210457546774
1771052183.565759,-1.5365713347858585,12.476454335731455
1771052183.565759,-1.5341188044601988,12.470846044381275
1771052183.565759,-1.531568769486725,12.465281409757077
1771052183.565759,-1.5287680101045868,12.459837635584616
1771052183.565759,-1.5260266668584634,12.454368061832254
1771052183.565759,-1.5233415514086388,12.448866327071427
1771052183.565759,-1.5204095589031374,12.443493129065168
1771052183.565759,-1.5172358835399584,12.438257986751292
1771052183.565759,-1.514119679890355,12.432992963043862
1771052183.565759,-1.5110573236304217,12.427691934417771
1771052183.565759,-1.5077576579656569,12.422536350710027
1771052183.565759,-1.5043685175136658,12.417439139328943
1771052183.565759,-1.5008909346394619,12.412401852934483
1771052183.565759,-1.4973259686484768,12.407426025932878
1771052183.565759,-1.4936747054638857,12.402513174009236
1771052183.565759,-1.4898033251013882,12.397770669982222
1771052183.565759,-1.4859846984554987,12.392990576848725
1771052183.565759,-1.482214384244005,12.388167335085761
1771052183.565759,-1.4782293121267995,12.383521149866956
1771052183.565759,-1.4740365418946484,12.379060252184003
1771052183.565759,-1.4698937747901835,12.374558177046495
1771052183.565759,-1.4657961925372138,12.370009688282353
1771052183.565759,-1.4614967263581709,12.365652805515737
1771052183.565759,-1.4571218769198093,12.361371622354687
1771052183.565759,-1.4526729768436482,12.357167442889072
1771052183.565759,-1.4480368842659324,12.35316924629958
1771052183.565759,-1.4434462166774913,12.34912487107984
1771052183.565759,-1.4388956348681345,12.345029613389078
1771052183.565759,-1.434164303354449,12.341146014674692
1771052183.565759,-1.429365914302267,12.337345580571768
1771052183.565759,-1.424501929347377,12.333629468729345
1771052183.565759,-1.4195738301067145,12.329998811111096
1771052183.565759,-1.4145831177270474,12.326454713650497
1771052183.565759,-1.4095313124277133,12.32299825591397
1771052183.565759,-1.4044199530375443,12.319630490772024
1771052183.565759,-1.4057720813153811,12.305867096627773
1771052183.565759,-1.400362314519714,12.302567548273627
1771052183.565759,-1.394981231584739,12.2992142026047
1771052183.565759,-1.3894569992772776,12.29610399381384
1771052183.565759,-1.3837991247934176,12.293242274566033
1771052183.565759,-1.378172371059637,12.290328130001287
1771052183.565759,-1.3724956154723433,12.287512629667958
1771052183.565759,-1.36677058722628,12.28479663119472
1771052183.565759,-1.3609990302205104,12.282180961901021
1771052183.565759,-1.3551827025272087,12.279666418545064
1771052183.565759,-1.3493233758561343,12.277253767081117
1771052183.565759,-1.343422835014952,12.274943742426187
1771052183.565759,-1.3390574893429694,12.268382489326841
1771052183.565759,-1.3330036869010415,12.266252980234347
1771052183.565759,-1.3269136414243534,12.26422944889711
1771052183.565759,-1.320789207999753,12.262312511702378
1771052183.565759,-1.3146322521889906,12.26050275256779
1771052183.565759,-1.3084446494604496,12.25880072276351
1771052183.565759,-1.3033390953551036,12.252711644794074
1771052183.565759,-1.2970172390495842,12.25120789437627
1771052183.565759,-1.2906701015299291,12.24981470459262
1771052183.565759,-1.284299616195713,12.248532499822227
1771052183.565759,-1.2648127297362795,12.322547309468765
1771052183.565759,-1.2597155415865708,12.321705300532306
1771052183.565759,-1.2546044346811238,12.32095237803716
1771052183.565759,-1.2494809659126136,12.320288771330818
1771052183.565759,-1.2399543309572758,12.362364091222608
1771052183.565759,-1.2355558275202987,12.3619498568763
1771052183.565759,-1.2311507646105275,12.36161245008959
1771052183.565759,-1.2267404840527976,12.361351973639849
1771052183.565759,-1.222039383579925,12.369910318397661
1771052183.565759,-1.2177753084999337,12.369807593667337
1771052183.565759,-1.2135100900654856,12.369779302953862
1771052183.565759,-1.209245027503434,12.369825454874862
1771052183.565759,-1.2049877634760053,12.370117400565809
1771052183.565759,-1.2007298995225115,12.370312236100334
1771052183.565759,-1.1964637642336677,12.370410312514345
1771052183.565759,-1.1922123105449216,12.37075386773621
1771052183.565759,-1.1879675002385301,12.371171568730679
1771052183.565759,-1.1837306263248335,12.371663288261978
1771052183.565759,-1.1782675660872113,12.363570045185822
1771052183.565759,-1.1738995046420209,12.3642322096592
1771052183.565759,-1.1695738012477561,12.365139350441392
1771052183.565759,-1.1652344520582045,12.365953003019428
1771052183.565759,-1.1608739533460546,12.366674574384719
1771052183.565759,-1.1565627225377084,12.367639826422234
1771052183.565759,-1.1522689943215692,12.3686801727995
1771052183.565759,-1.147994076608846,12.369795296616934
1771052183.565759,-1.141358429276251,12.362747013521727
1771052183.565759,-1.136981625388258,12.364053456603687
1771052183.565759,-1.132574956288368,12.365273108172415
1771052183.565759,-1.1282435765963974,12.36673245925844
1771052183.565759,-1.133967261223488,12.395642967292822
1771052183.565759,-1.1301656966015445,12.397073393830592
1771052183.565759,-1.1296831469016964,12.406672688689131
1771052183.565759,-1.1260747299518132,12.408176203451275
1771052183.565759,-1.1224931025320224,12.409742464780043
1771052183.565759,-1.1189393556407325,12.411370995577062
1771052183.565759,-1.1154145717836723,12.413061299776073
1771052183.565759,-1.11191982464415,12.414812862494045
1771052183.565759,-1.1084561787559986,12.416625150188008
1771052183.565759,-1.105024689179309,12.41849761081757
1771052183.565759,-1.1015403341756236,12.42028131983422
1771052183.565759,-1.0981737068742303,12.42227392174191
1771052183.565759,-1.0948423680248425,12.424324975914665
1771052183.565759,-1.091547332385545,12.426433857581515
1771052183.565759,-1.0883858096690253,12.42874191342155
1771052310.811609,-1.2722124653645588,12.622778386025336
1771052310.811609,-1.2723539049724413,12.621761507248003
1771052310.811609,-1.2724775760566671,12.620742314884708
1771052310.811609,-1.2725834409458257,12.61972111939132
1771052310.811609,-1.2726714673924464,12.61869823183388
1771052310.811609,-1.272741628582821,12.617673963793845
1771052310.811609,-1.2726225547285774,12.616641390000172
1771052310.811609,-1.2726568265289284,12.6156182888708
1771052310.811609,-1.2728447341457354,12.614595998330058
1771052310.811609,-1.2728432751003347,12.613569331158255
1771052310.811609,-1.2728238984643956,12.612542845816689
1771052310.811609,-1.2727866101402292,12.611516854982737
1771052310.811609,-1.27273142148622,12.610491671183148
1771052310.811609,-1.2726583493133667,12.609467606698837
1771052310.811609,-1.2723967277808519,12.608461653719882
1771052310.811609,-1.2722882778936273,12.607443739627643
1771052310.811609,-1.27216207947339,12.60642787328016
1771052310.811609,-1.2720181709614011,12.605414364120163
1771052310.811609,-1.2720257049498365,12.604374974654581
1771052310.811609,-1.27184598918716,12.6033641582246
1771052310.811609,-1.2676164573758717,12.603182962312413
1771052310.811609,-1.2674166096790835,12.60224927941243
1771052342.502896,-1.2688367689869962,12.592820501028056
1771052342.502896,-1.2684558855448136,12.591867099006901
1771052342.502896,-1.2670591565654714,12.58912202866737
1771052342.502896,-1.2666139966194352,12.588200213555938
1771052342.502896,-1.26615281658143,12.58728630795372
1771052342.502896,-1.2656757569313632,12.586380590245216
1771052342.502896,-1.2642973543634235,12.58362627193184
1771052342.502896,-1.2637567008730106,12.582753493945306
1771052342.502896,-1.2632008976505926,12.581890284591545
1771052342.502896,-1.262630113999215,12.581036906812486
1771052342.502896,-1.262044523785108,12.580193620555269
1771052342.502896,-1.2614443053847224,12.579360682693054
1771052342.502896,-1.2606931746834908,12.578642219129739
1771052342.502896,-1.2600660864118933,12.577833101847235
1771052342.502896,-1.2594249726052074,12.577035051996601
1771052342.502896,-1.2587700285529089,12.576248312671552
1771052342.502896,-1.2582303425203818,12.575359984911973
1771052342.502896,-1.257546346464461,12.574594349877536
1771052342.502896,-1.2554156638445262,12.572370683147454
1771052342.502896,-1.254679925968443,12.571654626314398
1771052342.502896,-1.2539318032339188,12.57095151893671
1771052342.502896,-1.2531715235263867,12.570261575187708
1771052342.502896,-1.2523993184344098,12.569585005230943
1771052342.502896,-1.25161542317914,12.568922015156177
1771052342.502896,-1.2481379866867608,12.571617810607586
1771052342.502896,-1.2473902177985976,12.57102888142034
1771052342.502896,-1.2467348317351479,12.570315631543211
1771052342.502896,-1.2459645503959946,12.569751389114654
1771052342.502896,-1.2451845389862277,12.569200675885954
1771052342.502896,-1.244395035104879,12.568663659609694
1771052386.268938,-1.193731334974063,13.347219444904061
1771052386.268938,-1.2065279674376432,13.347461914829783
1771052386.268938,-1.219299588597834,13.343708200112081
1771052386.268938,-1.2320310472213345,13.343504977263258
1771052386.268938,-1.2447570200542655,13.343079590775822
1771052386.268938,-1.2574736306420227,13.342432170226619
1771052386.268938,-1.2698469881221501,13.337288091697122
1771052386.268938,-1.2824587017904419,13.33620367290106
1771052386.268938,-1.2950495689160788,13.334899314514425
1771052386.268938,-1.307615754198964,13.333375413857414
1771052386.268938,-1.3201283362563305,13.331462798511525
1771052386.268938,-1.332630726447467,13.329501736411979
1771052386.268938,-1.3450969872112108,13.327322776196636
1771052386.268938,-1.3575233212037696,13.324926581597886
1771052386.268938,-1.3689842103903969,13.318126651392456
1771052386.268938,-1.3812464117354346,13.315314967880475
1771052386.268938,-1.6613641921443871,13.178278712406971
1771052386.268938,-1.6711411795314386,13.17038559413777
1771052386.268938,-1.6807789239278632,13.162323046071101
1771052386.268938,-1.6902744895833552,13.15409352413721
1771052420.756034,-0.7279767817990707,12.711193546852751
1771052420.756034,-0.7297441684596029,12.719661424365432
1771052420.756034,-0.7318259903312924,12.728057741727584
1771052420.756034,-0.7338871115219141,12.736455872789934
1771052420.756034,-0.7409452632644742,12.761416587274296
1771052420.756034,-0.743587187676418,12.769650484365252
1771052420.756034,-0.5447736815615666,13.580298957496597
1771052420.756034,-0.5617369518050275,13.591831801011544
1771052420.756034,-0.5812159206484812,13.599459207340212
1771052420.756034,-0.5985080330301279,13.610353127888274
1771052420.756034,-0.6869027590756361,13.661739941466037
1771052420.756034,-0.7052657235250619,13.670779886697328
1771052420.756034,-0.7602686414359816,13.698331148327917
1771052420.756034,-0.7792590365203526,13.706085109343586
